"Bank Of Maharasthra Charkop, Mumbai","State Bank of India Quaters, Kastur Park Road, Chikuwadi, Borivali West, Mumbai, Maharashtra 400092, India",19.22313,72.838162,3,200
"Banubai Tandel Market, Mumbai","Sector 48 (Banubai Ganpat Tandel Market), Karave Nagar, Sector 48, Seawoods, Navi Mumbai, Maharashtra 400706",19.014186,73.016532,3,200
"Banwari Compound, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Barc Gate No.6, Mumbai","6, BARC Road, Anushakti Nagar, Mumbai, Maharashtra 400094, India",19.041311,72.92481,8,200
"Barkat Ali Dargah, Mumbai","Barkat Ali Dargah Road, Mumbai, Maharashtra 400037, India",19.021186,72.872207,5,200
"Barve Nagar / Municipal School No 3, Mumbai","Municipal School No.3, Barve Nagar, Ghatkopar West, Mumbai, Maharashtra 400084",19.097915,72.901682,3,200
"Basant Park, Mumbai","Basant Park, Ramakrishna Chemburkar Marg, Union Park, Chembur, Mumbai, Maharashtra 400071, India",19.050975,72.89493,3,200
"Basant Talkies, Mumbai","Basant Cinema, Dr Choitram Gidwani Road, Union Park, Chembur, Mumbai, Maharashtra 400071, India",19.045769,72.904027,3,200
"Bawla Masjid, Mumbai","Bawla Masjid, BDD Chawl, Lower Parel, Mumbai, Maharashtra 400013, India",18.993321,72.83125,3,200
"Bayer House, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Beauty Guruj, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Behram Baug, Mumbai","Behram Baug, Jogeshwari West, Mumbai, Maharashtra 400102, India",19.145334,72.838993,3,200
"Bela Nivas, Mumbai","Rosa Bella, Kavesar, Thane West, Thane, Maharashtra 400607, India",19.256318,72.972307,3,200
"Bele Villa Hospital, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Belpada Village, Mumbai","Belpada, Kharghar, Navi Mumbai, Maharashtra 410210, India",19.028518,73.058606,3,200
"Best Colony Bhoiwada, Mumbai","Bhoiwada Court, St Xavier Street, Parel, Mumbai, Maharashtra 400014, India",19.006325,72.844669,3,200
"Best Nagar, Mumbai","Best Nagar, Goregaon West, Mumbai, Maharashtra, India",19.151224,72.84047,3,200
"Best Officer Quarters Gorai, Mumbai","Gorai, Mumbai, Maharashtra, India",19.231549,72.786552,3,200
"Best Power House (Kussara), Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Best Quarries (Chandivali), Mumbai","Chandivali, Powai, Mumbai, Maharashtra, India",19.113974,72.894377,3,200
"Best Receiving Centre (Pratiksha Nagar), Mumbai","Pratiksha Nagar, Jogeshwari West, Mumbai, Maharashtra 400102, India",19.147054,72.841947,3,200
"Beverly Park, Mumbai","Beverly Park, Mira Road East, Mira Bhayandar, Maharashtra, India",19.295062,72.871486,3,200
"Bhabrekar Nagar No.1, Mumbai","Road Number 1, Orlem, Malad West, Mumbai, Maharashtra 400064, India",19.195488,72.839299,5,200
"Bhabrekar Nagar No.2, Mumbai","Babrekar Nagar, Kandivali West, Mumbai, Maharashtra, India",19.201685,72.827176,3,200
"Bhagat Singh Nagar, Mumbai","Bhagat Singh Nagar, Goregaon West, Mumbai, Maharashtra, India",19.156913,72.832346,3,200
"Bhagwati Hospital, Mumbai","Bhagwati Hospital Bus Stop, Sardar Vallabhbhai Patel Road, Borivali West, Mumbai, Maharashtra 400103, India",19.239403,72.854719,3,200
"Bhaidaya Nagar Bhyndr, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bhakti Bhavan, Mumbai","Bhakti Bhavan Hall, Hemu Kalani Marg, Sindhi Society, Chembur, Mumbai, Maharashtra 400071, India",19.052321,72.891527,3,200
"Bhakti Palace (Dahisar), Mumbai","Bhakti Palace Dahisar Bus Stop, Kandarpada Road, Kandarpada, Dahisar West, Mumbai, Maharashtra 400068, India",19.255947,72.849864,3,200
"Bhakti Park Complex, Mumbai","Bhakti Park, Chembur, Mumbai, Maharashtra 400074, India",19.030291,72.88044,3,200
"Bhakti Park Gate, Mumbai","Bhakti Ornate, Jui-Kamothe Sector - 36, Sector 35, Kamothe, Panvel, Navi Mumbai, Maharashtra 410206, India",19.021822,73.08671,3,200
"Bhakti Vedant, Mumbai","Bhakti Vedant Dental Care Centre, Sion West, Jain Society, Sion, Mumbai, Maharashtra 400022, India",19.04093,72.862337,3,200
"Bhandup Peoples School, Mumbai","Bhandup Peoples Education Society High School, Pratap Nagar Road, Kanjurmarg West, Pratap Nagar, Kanjur Marg West, Bhandup West, Mumbai, Maharashtra 400078, India",19.13968,72.925097,3,200
"Bhandup Police Station, Mumbai","Bhandup Police Station, Battipada, Bhandup West, Mumbai, Maharashtra 400078",19.150775,72.937528,3,200
"Bhandup Pumping Centre, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bhandup Station (E), Mumbai","Bhandup Pumping Station, Mulund - Airoli Bridge Road, Open Scrub and Salt Lake, Mulund East, Mumbai, Maharashtra 400081, India",19.154617,72.957699,3,200
"Bhandup Station (W), Mumbai","Bhandup Pumping Station, Mulund - Airoli Bridge Road, Open Scrub and Salt Lake, Mulund East, Mumbai, Maharashtra 400081, India",19.154617,72.957699,3,200
"Bhandup Village (E), Mumbai","Bhandup West, Mumbai, Maharashtra, India",19.149901,72.931134,3,200
"Bhandup Village (W), Mumbai","Bhandup West, Mumbai, Maharashtra, India",19.149901,72.931134,3,200
"Bhandup Village Junction, Mumbai","Amar Mahal Junction Flyover, Mumbai, Maharashtra",19.064736,72.898392,5,200
"Bharani Naka (Antop Hill), Mumbai","Antop Hill, Mumbai, Maharashtra, India",19.02222,72.866564,3,200
"Bharat Nagar Bkc, Mumbai","BKC Road, Bharat Nagar, Bandra East, Mumbai, Maharashtra 400051",19.065294,72.86218,3,200
"Bharat Nagar Juhu, Mumbai","Bharat Nagar, Bandra East, Mumbai, Maharashtra, India",19.063827,72.858194,3,200
"Bharat Petroleum Chembur, Mumbai","Hindustan Petroleum Private Road, Bharat Nagar, Chembur, Mumbai, Maharashtra 400071, India",19.031014,72.899637,5,200
"Bharati Vidyapith, Mumbai","Bharati Vidyapeeth's College of Architecture, Sector 7, Belapur, Navi Mumbai, Maharashtra 410210, India",19.027551,73.055009,3,200
"Bharatiya Arogya Nidhi Hospital, Mumbai","Bharatiya Arogya Nidhi Hospital, Juhu N.S. Road, Chand Society, MADHA Colony, Juhu, Mumbai, Maharashtra 400049, India",19.111754,72.828349,3,200
"Bharatmata Cinema, Mumbai","Bharatmata Cinema, Dr Ambedkar Road, Railway Chawl, Parel, Mumbai, Maharashtra 400012, India",18.995735,72.836582,3,200
"Bhaskar Court, Mumbai","Bhaskar Lane, Fanas Wadi, Kalbadevi, Mumbai, Maharashtra 400002, India",18.951803,72.826898,5,200
"Bhat Wadi, Mumbai","Bhat Lane, Borivali, Mumbai, Maharashtra",19.215608,72.849427,5,200
"Bhati Village, Mumbai","Bhati Gaon, Madh, Mumbai, Maharashtra, India",19.156042,72.785813,3,200
"Bhatia Hospital, Mumbai","Bhatia Hospital, Chikalwadi, Tardeo, Mumbai, Maharashtra 400007, India",18.965566,72.81342,3,200
"Bhavans College, Mumbai","Bhavans College, Munshi Nagar, Andheri West, Mumbai, Maharashtra 400058, India",19.125398,72.836193,3,200
"Bhavishya Nidhi Bhavan, Mumbai","Bhavishya Nidhi Bhavan, 222, RDP Road Number 6, Sector 3 Charkop, Charkop, Sector 3, Kandivali West, Mumbai, Maharashtra 400067, India",19.215562,72.830915,3,200
"Bhayandar Pada, Mumbai","Bhayander Pada, Ghodbandar Road, Gaimukh Gaon, Thane West, Thane, Maharashtra 400615, India",19.283346,72.95242,3,200
"Bhayandar Phatak, Mumbai","Phatak, Qamar Park, Bhayandar East, Mira Bhayandar, Maharashtra 401105",19.298944,72.854917,3,200
"Bhayandar Police Station, Mumbai","Bhayandar Police Station Bus Stop, Station Road, Burhani Nagar, Bhayandar West, Mira Bhayandar, Maharashtra 401101, India",19.300709,72.846659,3,200
"Bhayandar Railway Station (West), Mumbai","Bhayandar Railway Station Bus Stop, Chandan nagar, Bhayandar East, Mira Bhayandar, Maharashtra 401105",19.30978,72.853307,3,200
"Bhayander Market, Mumbai","Market Road, Borivali, Mumbai, Maharashtra 400092",19.22985,72.854627,5,200
"Bhayander Phatak (Police Chowky), Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bhayander Station (E), Mumbai","Bhayander Pada, Ghodbandar Road, Gaimukh Gaon, Thane West, Thane, Maharashtra 400615, India",19.283346,72.95242,3,200
"Bhoi Wada, Mumbai","Bhoiwada, Parel, Mumbai, Maharashtra, India",19.00394,72.847855,3,200
"Bhuleshwar, Mumbai","Bhuleshwar, Mumbai, Maharashtra, India",18.955504,72.829392,3,200
"Bhumi Complex, Mumbai","Bhoomi Residency, Siddhivinayak Society, Kandivali West, Mumbai, Maharashtra 400067, India",19.212285,72.84068,3,200
"Bhutta College, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bimbisar Nagar, Mumbai","Bimbisar Nagar, Goregaon East, Mumbai, Maharashtra, India",19.146526,72.857096,3,200
"Birla Company, Mumbai","Birla Company, Lal Bahadur Shastri Road, Kanjur Marg West, Bhandup West, Mumbai, Maharashtra 400078, India",19.137089,72.931477,3,200
"Birla Krida Kendra, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bishop School (Bhayandar), Mumbai","The Bishop's School, Geeta Nagar, Bhayandar West, Mira Bhayandar, Maharashtra 401101, India",19.295259,72.851321,3,200
"Bldg.No 46 (Bandra), Mumbai","Bandra West, Mumbai, Maharashtra, India",19.055229,72.830829,3,200
"Blind Press, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Blossom Company, Mumbai","Blossom Plaza, I C Colony, Borivali West, Mumbai, Maharashtra 400103, India",19.245167,72.850982,3,200
"Bmc Ward Office, Mumbai","BMC E-Ward Office, Sk Hafizuddin Marg, Ashadham Colony, Madanpura, Mumbai, Maharashtra 400008, India",18.972327,72.831192,3,200
"Bombay Dyeing, Mumbai","Navrang Dyeing Private Limited, Chandan Wadi Road, Kamathi Wada, Sonapur, Marine Lines, Mumbai, Maharashtra 400002, India",18.946788,72.826692,3,200
"Bombay Oxygen Mulund, Mumbai","Mulund East, Mumbai, Maharashtra, India",19.156511,72.963773,3,200
"Bombay Stock Exchange, Mumbai","Bombay Stock Exchange Building, Dalal Street, Kala Ghoda, Fort, Mumbai, Maharashtra 400001, India",18.929965,72.833385,3,200
"Borivali Bus Station (W), Mumbai","Borivali Bus Station West, Pai Nagar, Borivali West, Mumbai, Maharashtra 400091",19.232594,72.856747,3,200
"Borivali Jail (W), Mumbai","Borivali jail, Swami Vivekanand Road, Mhatre Wadi, Borivali, Mumbai, Maharashtra 400092, India",19.22437,72.854119,3,200
"Borivali Market, Mumbai","Market Road, Borivali, Mumbai, Maharashtra 400092",19.22985,72.854627,5,200
"Borivali Phatak (E), Mumbai","Dattapada Fatak, Borivali East, Mumbai, Maharashtra 400066, India",19.222161,72.857087,3,200
"Borivali Phatak (W), Mumbai","Dattapada Fatak, Borivali East, Mumbai, Maharashtra 400066, India",19.222161,72.857087,3,200
"Borivali Station (E), Mumbai","Borivali Station (E), Chinchpada, Borivali East, Mumbai, Maharashtra 400066",19.230263,72.857733,3,200
"Borivali Station (W), Mumbai","Borivali Station (E), Chinchpada, Borivali East, Mumbai, Maharashtra 400066",19.230263,72.857733,3,200
"Borivali Telephone Exchange, Mumbai","Borivali Telephone Exchange Bus Stop, Sardar Vallabhbhai Patel Road, Shanti Nagar, Borivali West, Mumbai, Maharashtra 400091, India",19.231869,72.8562,3,200
"Borosil Glass Factory, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bpcl Sports Club Mahul, Mumbai","BPCL Refinery Sports Club, RCF Road, Chembur, Mumbai, Maharashtra 400074, India",19.028935,72.895484,3,200
"Brahmand / Azad Nagar, Mumbai","Azad Nagar, Brahmand, Thane West, Thane, Maharashtra 400607",19.239455,72.98055,3,200
"Brahmand Phase -3, Mumbai","Brahmand Phase 3, Brahmand, Thane West, Thane, Maharashtra 400607",19.241338,72.981539,3,200
"Brahmand Phase -6, Mumbai","Brahmand Phase 6, Brahmand, Thane West, Thane, Maharashtra 400607",19.24646,72.984564,3,200
"Brahmand-Azad Nagar Bus Station, Mumbai","Azad Nagar, Brahmand, Thane West, Thane, Maharashtra 400607",19.239455,72.98055,3,200
"Bramhala Talao / Manor Pada, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Bramhand / Azad Nagar Junction, Mumbai","Mumbai - Nashik Expressway, Maharashtra",19.22159,73.016793,5,200
"Breach Candy Hospital, Mumbai","Breach Candy Hospital Trust, Breach Candy, Cumballa Hill, Mumbai, 400026, India",18.97168,72.803607,3,200
"Brimco, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Buddha Nagar, Mumbai","Buddha Nagar, CST Road, Ambedkar Nagar, Kurla, Mumbai, Maharashtra 400070, India",19.073723,72.880227,3,200
"Bunder Pakhadi, Mumbai","Shree Siddhivinayak CHSL., RDP Road Number 6, Bander Pakhadi, Kandivali West, Mumbai, Maharashtra 400067, India",19.214385,72.831681,3,200
"Byculla Police Station, Mumbai","Byculla Police Station, Byculla West, Byculla, Mumbai, Maharashtra 400011, India",18.977887,72.832463,3,200
"Byculla Station (E), Mumbai","Byculla Station Road, Mumbai, Maharashtra 400011, India",18.976834,72.831188,5,200
"Byculla Station (W), Mumbai","Byculla Station Road, Mumbai, Maharashtra 400011, India",18.976834,72.831188,5,200
"Byculla Telephone Exchange, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"C & D Shed Cotton Green, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"C-Cross Road Junction, Mumbai","Mumbai Highway, Solapur Bazar, Camp, Pune, Maharashtra 411001",18.503042,73.879444,3,200
", Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"C.B.D. Belapur Bus Station, Mumbai","C B Highway, Sector 10, Belapur, Navi Mumbai, Maharashtra 400614",19.024302,73.039633,3,200
"C.B.I.Qrts., Mumbai","Bandmenqtrs, Walkeshwar Road, Raj Bhavan, Malabar Hill, Mumbai, Maharashtra 400006, India",18.946324,72.796062,3,200
"C.C.I.Colony, Mumbai","1, Best Colony Road, Mhada Colony, Andheri West, Mumbai, Maharashtra 400102, India",19.151972,72.831495,8,200
"C.G.S.Colony (Bhandup), Mumbai","C.G.S. Colony, Kanjurmarg East, Bhandup East, Mumbai, Maharashtra 400042, India",19.138961,72.937936,3,200
"C.G.S.Dispensary, Mumbai","Dispensary, Anushakti Nagar, Mumbai, Maharashtra 400094, India",19.038088,72.925441,3,200
"C.K.P.Colony, Mumbai","mumbai, Indira Nagar, Jogeshwari East, Mumbai, Maharashtra 400060, India",19.132293,72.86041,3,200
"Cadbury Junction, Mumbai","Cadbury Junction, Thane West, Thane, Maharashtra 400601, India",19.204523,72.968732,3,200
"Cafe Paradise, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Calico Mills, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Canossa School, Mumbai","Canossa High School, Sher E Punjab Colony, Andheri East, Mumbai, Maharashtra 400093, India",19.125799,72.865767,3,200
"Canteen Stores Department, Mumbai","Adelphi Building, Maharshi Karve Road, New Marine Lines, Churchgate, Mumbai, Maharashtra 400020, India",18.935379,72.827777,3,200
"Cardinal Gracious School, Mumbai","Cardinal Gracias High School, Western Express Highway, Subhash Nagar, Bandra East, Mumbai, Maharashtra 400051, India",19.06672,72.8475,3,200
"Carnac Bunder, Mumbai","Carnac Bridge, Masjid Bandar West, Masjid Bandar, Mumbai, Maharashtra 400003, India",18.949306,72.836229,5,200
"Catering College, Mumbai","Dadar Catering College, Veer Savarkar Road, Chandrakant Dhuru Wadi, Dadar West, Mumbai, Maharashtra 400028, India",19.023802,72.835236,3,200
"Caves Road, Mumbai","Mahakali Caves Road, Mumbai, Maharashtra, India",19.122954,72.86416,5,200
"Ceat Company, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Centaur Hotel/Airport, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Central Dairy, Mumbai","new modern dairy, Poddar Road, Matanpur Nagar, Malad East, Mumbai, Maharashtra 400097, India",19.183689,72.850105,3,200
"Central Dairy Tabela, Mumbai","Tabela, Mount Mary, Bandra West, Mumbai, Maharashtra 400050, India",19.044297,72.821914,3,200
"Central Labour Institute, Mumbai","Central Labour Institute, Chunabhatti, Sion, Mumbai, Maharashtra 400022, India",19.049223,72.867101,3,200
"Central Railway Goods Shed, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Central Talkies, Mumbai","Cinema Lane, Dhobitalao, New Marine Lines, Kalbadevi, Mumbai, Maharashtra 400020, India",18.942599,72.828824,5,200
"Central Ware Housing Corporation, Mumbai","CENTRAL WAREHOUSING CORPORATION, M.K. Marg, New Marine Lines, Churchgate, Mumbai, Maharashtra 400020, India",18.935752,72.827665,3,200
"Chainani Elder\'S Home, Mumbai","Jastice H K Chimani Elders Home, Navghar Road, Deendayal Nagar, Mulund East, Mumbai, Maharashtra 400081, India",19.167508,72.962829,3,200
"Chaitanya Hospital Mira Road, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chakala, Mumbai","Chakala, Andheri East, Mumbai, Maharashtra, India",19.109807,72.858194,3,200
"Chakala (Satam Wadi), Mumbai","Tukaram Satam Marg, Vile Parle, Netaji Subhash Nagar, Vile Parle East, Mumbai, Maharashtra 400057, India",19.107529,72.852543,5,200
"Chakala Cigarette Factory, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chakala Market, Mumbai","Chakala Market, Mohammed Ali Road, Lohar Chawl, Kalbadevi, Mumbai, Maharashtra 400003, India",18.948982,72.834864,3,200
"Chandan Cinema, Mumbai","Chandan Cinema, MADHA Colony, Juhu, Mumbai, Maharashtra 400049",19.114631,72.826899,3,200
"Chandivali Junction, Mumbai","Chandivali Junction Bus Stop, Saki Vihar Road, Marol, Andheri East, Mumbai, Maharashtra 400072, India",19.111696,72.888131,3,200
"Chandivali Studio / Nahar Enterprise, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chandivali Village, Mumbai","Chandivali, Powai, Mumbai, Maharashtra, India",19.113974,72.894377,3,200
"Char Nal, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Charatsingh Colony, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Charkop Naka, Mumbai","Babhai Naka Municipal School, Lokmanya Tilak Road, Babhai, Borivali West, Mumbai, Maharashtra 400090, India",19.228216,72.847632,3,200
"Charkop Police Station, Mumbai","Charkop Police Station, Sector - 2, Bhagat Colony, Kandivali West, Mumbai, Maharashtra 400067, India",19.204762,72.836778,3,200
"Charkop Village, Mumbai","Charkop, Kandivali West, Mumbai, Maharashtra, India",19.208241,72.813143,3,200
"Charni Road Railway Station, Mumbai","Charni Road Railway Station, Maharshi Karve Road, Girgaon, Mumbai, Maharashtra 400004, India",18.951647,72.818544,3,200
"Cheeta Camp (Trombay), Mumbai","Cheeta Camp, Trombay, Mumbai, Maharashtra 400088, India",19.036125,72.94864,3,200
"Chembur Colony, Mumbai","Chembur Colony, RCF Colony, Chembur, Mumbai, Maharashtra 400071, India",19.044881,72.896961,3,200
"Chembur Level Crossing / Shell Bridge, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chembur Naka / Swami Vivekanand Chowk, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chembur Station Road No 1, Mumbai","1, Station Road, Santacruz Market, Railway Colony, Santacruz West, Mumbai, Maharashtra 400054, India",19.081382,72.838823,9,200
"Chh.Shivaji Int.Airport(Sahar), Mumbai","Sahar, Andheri East, Mumbai, Maharashtra, India",19.099945,72.867794,3,200
"Chheda Nagar, Mumbai","Chedda Nagar, Mumbai, Maharashtra, India",19.063641,72.909144,3,200
"Chhota Kashmir Police Station, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chikoo Wadi / Padma Nagar, Mumbai","Padma Nagar, Borivali West, Mumbai, Maharashtra, India",19.218487,72.837516,3,200
"Childrens Home, Mumbai","Childrens Home Bus Stop, VN Purav Marg, Mankhurd, Mumbai, Maharashtra 400094, India",19.04284,72.928104,3,200
"China Bridge, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chinai College, Mumbai","MVLU College, Andheri Station Road, Azad Nagar, Andheri East, Mumbai, Maharashtra 400053, India",19.12201,72.851195,3,200
"Chinch Bunder, Mumbai","Bunder Building, Tandel Street, Mandvi, Mumbai, Maharashtra 400009, India",18.957361,72.8348,3,200
"Chinch Wadi / Garten Pada No.1, Mumbai","Mumbai Highway",17.731359,77.347201,5,200
"Chincholi Bunder Road, Mumbai","Chincholi Bunder, Link Road, Mindspace, Malad West, Mumbai, Maharashtra 400064, India",19.17999,72.83633,3,200
"Chincholi Phatak / Sarvodaya School, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Chincholi Talao (Nerul), Mumbai","Chincholi Talav, Sector 25, Juinagar West, Navi Mumbai, Maharashtra 400706",19.046438,73.017519,3,200
"Chira Bazar, Mumbai","Chira Bazaar, Kalbadevi, Mumbai, Maharashtra 400002, India",18.948507,72.827546,3,200
